72585,AR,WIDEMAN
72587,AR,WISEMAN
72601,AR,HARRISON
72602,AR,HARRISON
72611,AR,ALPENA
72613,AR,BEAVER
72615,AR,BERGMAN
72616,AR,BERRYVILLE
72617,AR,BIG FLAT
72619,AR,BULL SHOALS
72623,AR,CLARKRIDGE
72624,AR,COMPTON
72626,AR,COTTER
72628,AR,DEER
72629,AR,DENNARD
72630,AR,DIAMOND CITY
72631,AR,EUREKA SPRINGS
72632,AR,EUREKA SPRINGS
72633,AR,EVERTON
72634,AR,FLIPPIN
72635,AR,GASSVILLE
72636,AR,GILBERT
72638,AR,GREEN FOREST
72639,AR,HARRIET
72640,AR,HASTY
72641,AR,JASPER
72642,AR,LAKEVIEW
72644,AR,LEAD HILL
72645,AR,LESLIE
72648,AR,MARBLE FALLS
72650,AR,MARSHALL
72651,AR,MIDWAY
72653,AR,MOUNTAIN HOME
72654,AR,MOUNTAIN HOME
72655,AR,MOUNT JUDEA
72657,AR,TIMBO
72658,AR,NORFORK
72659,AR,NORFORK
72660,AR,OAK GROVE
72661,AR,OAKLAND
72662,AR,OMAHA
72663,AR,ONIA
72666,AR,PARTHENON
72668,AR,PEEL
72669,AR,PINDALL
72670,AR,PONCA
72672,AR,PYATT
72675,AR,SAINT JOE
72677,AR,SUMMIT
72679,AR,TILLY
72680,AR,TIMBO
72682,AR,VALLEY SPRINGS
72683,AR,VENDOR
72685,AR,WESTERN GROVE
72686,AR,WITTS SPRINGS
72687,AR,YELLVILLE
72701,AR,FAYETTEVILLE
72702,AR,FAYETTEVILLE
72703,AR,FAYETTEVILLE
72704,AR,FAYETTEVILLE
72711,AR,AVOCA
72712,AR,BENTONVILLE
72714,AR,BELLA VISTA
72715,AR,BELLA VISTA
72716,AR,BENTONVILLE
72717,AR,CANEHILL
72718,AR,CAVE SPRINGS
72719,AR,CENTERTON
72721,AR,COMBS
72722,AR,DECATUR
72727,AR,ELKINS
72728,AR,ELM SPRINGS
72729,AR,EVANSVILLE
72730,AR,FARMINGTON
72732,AR,GARFIELD
72733,AR,GATEWAY
72734,AR,GENTRY
72735,AR,GOSHEN
72736,AR,GRAVETTE
72737,AR,GREENLAND
72738,AR,HINDSVILLE
72739,AR,HIWASSE
72740,AR,HUNTSVILLE
72741,AR,JOHNSON
72742,AR,KINGSTON
72744,AR,LINCOLN
72745,AR,LOWELL
72747,AR,MAYSVILLE
72749,AR,MORROW
72751,AR,PEA RIDGE
72752,AR,PETTIGREW
72753,AR,PRAIRIE GROVE
72756,AR,ROGERS
72757,AR,ROGERS
72758,AR,ROGERS
72760,AR,SAINT PAUL
72761,AR,SILOAM SPRINGS
72762,AR,SPRINGDALE
72764,AR,SPRINGDALE
72765,AR,SPRINGDALE
72766,AR,SPRINGDALE
72768,AR,SULPHUR SPRINGS
72769,AR,SUMMERS
72770,AR,TONTITOWN
72773,AR,WESLEY
72774,AR,WEST FORK
72776,AR,WITTER
72801,AR,RUSSELLVILLE
72802,AR,RUSSELLVILLE
72811,AR,RUSSELLVILLE
72812,AR,RUSSELLVILLE
72820,AR,ALIX
72821,AR,ALTUS
72823,AR,ATKINS
72824,AR,BELLEVILLE
72826,AR,BLUE MOUNTAIN
72827,AR,BLUFFTON
72828,AR,BRIGGSVILLE
72829,AR,CENTERVILLE
72830,AR,CLARKSVILLE
72832,AR,COAL HILL
72833,AR,DANVILLE
72834,AR,DARDANELLE
72835,AR,DELAWARE
72837,AR,DOVER
72838,AR,GRAVELLY
72839,AR,HAGARVILLE
72840,AR,HARTMAN
72841,AR,HARVEY
72842,AR,HAVANA
72843,AR,HECTOR
72845,AR,KNOXVILLE
72846,AR,LAMAR
72847,AR,LONDON
72851,AR,NEW BLAINE
72852,AR,OARK
72853,AR,OLA
72854,AR,OZONE
72855,AR,PARIS
72856,AR,PELSOR
72857,AR,PLAINVIEW
72858,AR,POTTSVILLE
72860,AR,ROVER
72863,AR,SCRANTON
72865,AR,SUBIACO
72901,AR,FORT SMITH
72902,AR,FORT SMITH
72903,AR,FORT SMITH
72904,AR,FORT SMITH
72905,AR,FORT SMITH
72906,AR,FORT SMITH
72908,AR,FORT SMITH
72913,AR,FORT SMITH
72914,AR,FORT SMITH
72916,AR,FORT SMITH
72917,AR,FORT SMITH
72918,AR,FORT SMITH
72919,AR,FORT SMITH
72921,AR,ALMA
72923,AR,BARLING
72926,AR,BOLES
72927,AR,BOONEVILLE
72928,AR,BRANCH
72930,AR,CECIL
72932,AR,CEDARVILLE
72933,AR,CHARLESTON
72934,AR,CHESTER
72935,AR,DYER
72936,AR,GREENWOOD
72937,AR,HACKETT
72938,AR,HARTFORD
72940,AR,HUNTINGTON
72941,AR,LAVACA
72943,AR,MAGAZINE
72944,AR,MANSFIELD
72945,AR,MIDLAND
72946,AR,MOUNTAINBURG
72947,AR,MULBERRY
72948,AR,NATURAL DAM
72949,AR,OZARK
72950,AR,PARKS
72951,AR,RATCLIFF
72952,AR,RUDY
72955,AR,UNIONTOWN
72956,AR,VAN BUREN
72957,AR,VAN BUREN
72958,AR,WALDRON
72959,AR,WINSLOW
73001,OK,ALBERT
73002,OK,ALEX
73003,OK,EDMOND
73004,OK,AMBER
73005,OK,ANADARKO
73006,OK,APACHE
73007,OK,ARCADIA
73008,OK,BETHANY
73009,OK,BINGER
73010,OK,BLANCHARD
73011,OK,BRADLEY
73012,OK,EDMOND
73013,OK,EDMOND
73014,OK,CALUMET
73015,OK,CARNEGIE
73016,OK,CASHION
73017,OK,CEMENT
73018,OK,CHICKASHA
73019,OK,NORMAN
73020,OK,CHOCTAW
73021,OK,COLONY
73022,OK,CONCHO
73023,OK,CHICKASHA
73024,OK,CORN
73025,OK,EDMOND
73026,OK,NORMAN
73027,OK,COYLE
73028,OK,CRESCENT
73029,OK,CYRIL
73030,OK,DAVIS
73031,OK,DIBBLE
73032,OK,DOUGHERTY
73033,OK,EAKLY
73034,OK,EDMOND
73036,OK,EL RENO
73038,OK,FORT COBB
73039,OK,DAVIS
73040,OK,GEARY
73041,OK,GOTEBO
73042,OK,GRACEMONT
73043,OK,GREENFIELD
73044,OK,GUTHRIE
73045,OK,HARRAH
73047,OK,HINTON
73048,OK,HYDRO
73049,OK,JONES
73050,OK,LANGSTON
73051,OK,LEXINGTON
73052,OK,LINDSAY
73053,OK,LOOKEBA
73054,OK,LUTHER
73055,OK,MARLOW
73056,OK,MARSHALL
73057,OK,MAYSVILLE
73058,OK,MERIDIAN
73059,OK,MINCO
73061,OK,MORRISON
73062,OK,MOUNTAIN VIEW
73063,OK,MULHALL
73064,OK,MUSTANG
73065,OK,NEWCASTLE
73066,OK,NICOMA PARK
73067,OK,NINNEKAH
73068,OK,NOBLE
73069,OK,NORMAN
73070,OK,NORMAN
73071,OK,NORMAN
73072,OK,NORMAN
73073,OK,ORLANDO
73074,OK,PAOLI
73075,OK,PAULS VALLEY
73077,OK,PERRY
73078,OK,PIEDMONT
73079,OK,POCASSET
73080,OK,PURCELL
73082,OK,RUSH SPRINGS
73083,OK,EDMOND
73084,OK,SPENCER
73085,OK,YUKON
73086,OK,SULPHUR
73089,OK,TUTTLE
73090,OK,UNION CITY
73092,OK,VERDEN
73093,OK,WASHINGTON
73094,OK,WASHITA
73095,OK,WAYNE
73096,OK,WEATHERFORD
73097,OK,WHEATLAND
73098,OK,WYNNEWOOD
73099,OK,YUKON
73101,OK,OKLAHOMA CITY
73102,OK,OKLAHOMA CITY
73103,OK,OKLAHOMA CITY
73104,OK,OKLAHOMA CITY
73105,OK,OKLAHOMA CITY
73106,OK,OKLAHOMA CITY
73107,OK,OKLAHOMA CITY
73108,OK,OKLAHOMA CITY
73109,OK,OKLAHOMA CITY
73110,OK,OKLAHOMA CITY
73111,OK,OKLAHOMA CITY
73112,OK,OKLAHOMA CITY
73113,OK,OKLAHOMA CITY
73114,OK,OKLAHOMA CITY
73115,OK,OKLAHOMA CITY
73116,OK,OKLAHOMA CITY
73117,OK,OKLAHOMA CITY
73118,OK,OKLAHOMA CITY
73119,OK,OKLAHOMA CITY
73120,OK,OKLAHOMA CITY
73121,OK,OKLAHOMA CITY
73122,OK,OKLAHOMA CITY
73123,OK,OKLAHOMA CITY
73124,OK,OKLAHOMA CITY
73125,OK,OKLAHOMA CITY
73126,OK,OKLAHOMA CITY
73127,OK,OKLAHOMA CITY
73128,OK,OKLAHOMA CITY
73129,OK,OKLAHOMA CITY
73130,OK,OKLAHOMA CITY
73131,OK,OKLAHOMA CITY
73132,OK,OKLAHOMA CITY
73134,OK,OKLAHOMA CITY
73135,OK,OKLAHOMA CITY
73136,OK,OKLAHOMA CITY
73137,OK,OKLAHOMA CITY
73139,OK,OKLAHOMA CITY
73140,OK,OKLAHOMA CITY
73141,OK,OKLAHOMA CITY
73142,OK,OKLAHOMA CITY
73143,OK,OKLAHOMA CITY
73144,OK,OKLAHOMA CITY
73145,OK,OKLAHOMA CITY
73146,OK,OKLAHOMA CITY
73147,OK,OKLAHOMA CITY
73148,OK,OKLAHOMA CITY
73149,OK,OKLAHOMA CITY
73150,OK,OKLAHOMA CITY
73151,OK,OKLAHOMA CITY
73152,OK,OKLAHOMA CITY
73153,OK,OKLAHOMA CITY
73154,OK,OKLAHOMA CITY
73155,OK,OKLAHOMA CITY
73156,OK,OKLAHOMA CITY
73157,OK,OKLAHOMA CITY
73159,OK,OKLAHOMA CITY
73160,OK,OKLAHOMA CITY
73162,OK,OKLAHOMA CITY
73163,OK,OKLAHOMA CITY
73164,OK,OKLAHOMA CITY
73165,OK,OKLAHOMA CITY
73167,OK,OKLAHOMA CITY
73169,OK,OKLAHOMA CITY
73170,OK,OKLAHOMA CITY
73172,OK,OKLAHOMA CITY
73173,OK,OKLAHOMA CITY
73178,OK,OKLAHOMA CITY
73179,OK,OKLAHOMA CITY
73184,OK,OKLAHOMA CITY
73185,OK,OKLAHOMA CITY
73189,OK,OKLAHOMA CITY
73190,OK,OKLAHOMA CITY
73193,OK,OKLAHOMA CITY
73194,OK,OKLAHOMA CITY
73195,OK,OKLAHOMA CITY
73196,OK,OKLAHOMA CITY
73197,OK,OKLAHOMA CITY
73198,OK,OKLAHOMA CITY
73199,OK,OKLAHOMA CITY
73301,TX,AUSTIN
73344,TX,AUSTIN
73401,OK,ARDMORE
73402,OK,ARDMORE
73403,OK,ARDMORE
73425,OK,COUNTYLINE
73430,OK,BURNEYVILLE
73432,OK,COLEMAN
73433,OK,ELMORE CITY
73434,OK,FOSTER
73435,OK,FOX
73436,OK,GENE AUTRY
73437,OK,GRAHAM
73438,OK,HEALDTON
73439,OK,KINGSTON
73440,OK,LEBANON
73441,OK,LEON
73442,OK,LOCO
73443,OK,LONE GROVE
73444,OK,HENNEPIN
73446,OK,MADILL
73447,OK,MANNSVILLE
73448,OK,MARIETTA
73449,OK,MEAD
73450,OK,MILBURN
73451,OK,ARDMORE
73453,OK,OVERBROOK
73454,OK,ARDMORE
73455,OK,RAVIA
73456,OK,RINGLING
73458,OK,SPRINGER
73459,OK,THACKERVILLE
73460,OK,TISHOMINGO
73461,OK,WAPANUCKA
73463,OK,WILSON
73481,OK,RATLIFF CITY
73487,OK,TATUMS
73488,OK,TUSSY
73491,OK,VELMA
73501,OK,LAWTON
73502,OK,LAWTON
73503,OK,FORT SILL
73505,OK,LAWTON
73506,OK,LAWTON
73507,OK,LAWTON
73520,OK,ADDINGTON
73521,OK,ALTUS
73522,OK,ALTUS
73523,OK,ALTUS AFB
73526,OK,BLAIR
73527,OK,CACHE
73528,OK,CHATTANOOGA
73529,OK,COMANCHE
73530,OK,DAVIDSON
73531,OK,DEVOL
73532,OK,DUKE
73533,OK,DUNCAN
73534,OK,DUNCAN
73536,OK,DUNCAN
73537,OK,ELDORADO
73538,OK,ELGIN
73539,OK,ELMER
73540,OK,FAXON
73541,OK,FLETCHER
73542,OK,FREDERICK
73543,OK,GERONIMO
73544,OK,GOULD
73546,OK,GRANDFIELD
73547,OK,GRANITE
73548,OK,HASTINGS
73549,OK,HEADRICK
73550,OK,HOLLIS
73551,OK,HOLLISTER
73552,OK,INDIAHOMA
73553,OK,LOVELAND
73554,OK,MANGUM
73555,OK,MANITOU
73556,OK,MARTHA
73557,OK,MEDICINE PARK
73558,OK,MEERS
73559,OK,MOUNTAIN PARK
73560,OK,OLUSTEE
73561,OK,OSCAR
73562,OK,RANDLETT
73564,OK,ROOSEVELT
73565,OK,RYAN
73566,OK,SNYDER
73567,OK,STERLING
73568,OK,TEMPLE
73569,OK,TERRAL
73570,OK,TIPTON
73571,OK,VINSON
73572,OK,WALTERS
73573,OK,WAURIKA
73601,OK,CLINTON
73620,OK,ARAPAHO
73622,OK,BESSIE
73624,OK,BURNS FLAT
73625,OK,BUTLER
73626,OK,CANUTE
73627,OK,CARTER
73628,OK,CHEYENNE
73632,OK,CORDELL
73638,OK,CRAWFORD
73639,OK,CUSTER CITY
73641,OK,DILL CITY
73642,OK,DURHAM
73644,OK,ELK CITY
73645,OK,ERICK
73646,OK,FAY
73647,OK,FOSS
73648,OK,ELK CITY
73650,OK,HAMMON
73651,OK,HOBART
73654,OK,LEEDEY
73655,OK,LONE WOLF
73658,OK,OAKWOOD
73659,OK,PUTNAM
73660,OK,REYDON
73661,OK,ROCKY
73662,OK,SAYRE
73663,OK,SEILING
73664,OK,SENTINEL
73666,OK,SWEETWATER
73667,OK,TALOGA
73668,OK,TEXOLA
73669,OK,THOMAS
73673,OK,WILLOW
73701,OK,ENID
73702,OK,ENID
73703,OK,ENID
73705,OK,ENID
73706,OK,ENID
73716,OK,ALINE
73717,OK,ALVA
73718,OK,AMES
73719,OK,AMORITA
73720,OK,BISON
73722,OK,BURLINGTON
73724,OK,CANTON
73726,OK,CARMEN
73727,OK,CARRIER
73728,OK,CHEROKEE
73729,OK,CLEO SPRINGS
73730,OK,COVINGTON
73731,OK,DACOMA
73733,OK,DOUGLAS
73734,OK,DOVER
73735,OK,DRUMMOND
73736,OK,FAIRMONT
73737,OK,FAIRVIEW
73738,OK,GARBER
73739,OK,GOLTRY
73741,OK,HELENA
73742,OK,HENNESSEY
73743,OK,HILLSDALE
73744,OK,HITCHCOCK
73746,OK,HOPETON
73747,OK,ISABELLA
73749,OK,JET
73750,OK,KINGFISHER
73753,OK,KREMLIN
73754,OK,LAHOMA
73755,OK,LONGDALE
73756,OK,LOYAL
73757,OK,LUCIEN
73758,OK,MANCHESTER
73759,OK,MEDFORD
73760,OK,MENO
73761,OK,NASH
73762,OK,OKARCHE
73763,OK,OKEENE
73764,OK,OMEGA
73766,OK,POND CREEK
73768,OK,RINGWOOD
73770,OK,SOUTHARD
73771,OK,WAKITA
73772,OK,WATONGA
73773,OK,WAUKOMIS
73801,OK,WOODWARD
73802,OK,WOODWARD
73832,OK,ARNETT
73834,OK,BUFFALO
73835,OK,CAMARGO
73838,OK,CHESTER
73840,OK,FARGO
73841,OK,FORT SUPPLY
73842,OK,FREEDOM
73843,OK,GAGE
73844,OK,GATE
73848,OK,LAVERNE
73851,OK,MAY
73852,OK,MOORELAND
73853,OK,MUTUAL
73855,OK,ROSSTON
73857,OK,SHARON
73858,OK,SHATTUCK
73859,OK,VICI
73860,OK,WAYNOKA
73901,OK,ADAMS
73931,OK,BALKO
73932,OK,BEAVER
73933,OK,BOISE CITY
73937,OK,FELT
73938,OK,FORGAN
73939,OK,GOODWELL
73942,OK,GUYMON
73944,OK,HARDESTY
73945,OK,HOOKER
73946,OK,KENTON
73947,OK,KEYES
73949,OK,TEXHOMA
73950,OK,TURPIN
73951,OK,TYRONE
74001,OK,AVANT
74002,OK,BARNSDALL
74003,OK,BARTLESVILLE
74004,OK,BARTLESVILLE
74005,OK,BARTLESVILLE
74006,OK,BARTLESVILLE
74008,OK,BIXBY
74010,OK,BRISTOW
74011,OK,BROKEN ARROW
74012,OK,BROKEN ARROW
74013,OK,BROKEN ARROW
74014,OK,BROKEN ARROW
74015,OK,CATOOSA
74016,OK,CHELSEA
74017,OK,CLAREMORE
74018,OK,CLAREMORE
74019,OK,CLAREMORE
74020,OK,CLEVELAND
74021,OK,COLLINSVILLE
74022,OK,COPAN
74023,OK,CUSHING
74026,OK,DAVENPORT
74027,OK,DELAWARE
74028,OK,DEPEW
74029,OK,DEWEY
74030,OK,DRUMRIGHT
74031,OK,FOYIL
74032,OK,GLENCOE
74033,OK,GLENPOOL
74034,OK,HALLETT
74035,OK,HOMINY
74036,OK,INOLA
74037,OK,JENKS
74038,OK,JENNINGS
74039,OK,KELLYVILLE
74041,OK,KIEFER
74042,OK,LENAPAH
74043,OK,LEONARD
74044,OK,MANNFORD
74045,OK,MARAMEC
74046,OK,MILFAY
74047,OK,MOUNDS
74048,OK,NOWATA
74050,OK,OAKHURST
74051,OK,OCHELATA
74052,OK,OILTON
74053,OK,OOLOGAH
74054,OK,OSAGE
74055,OK,OWASSO
74056,OK,PAWHUSKA
74058,OK,PAWNEE
74059,OK,PERKINS
74060,OK,PRUE
74061,OK,RAMONA
74062,OK,RIPLEY
74063,OK,SAND SPRINGS
74066,OK,SAPULPA
74067,OK,SAPULPA
74068,OK,SHAMROCK
74070,OK,SKIATOOK
74071,OK,SLICK
74072,OK,S COFFEYVILLE
74073,OK,SPERRY
74074,OK,STILLWATER
74075,OK,STILLWATER
74076,OK,STILLWATER
74077,OK,STILLWATER
74078,OK,STILLWATER
74079,OK,STROUD
74080,OK,TALALA
74081,OK,TERLTON
74082,OK,VERA
74083,OK,WANN
74084,OK,WYNONA
74085,OK,YALE
74101,OK,TULSA
74102,OK,TULSA
74103,OK,TULSA
74104,OK,TULSA
74105,OK,TULSA
74106,OK,TULSA
74107,OK,TULSA
74108,OK,TULSA
74110,OK,TULSA
74112,OK,TULSA
74114,OK,TULSA
74115,OK,TULSA
74116,OK,TULSA
74117,OK,TULSA
74119,OK,TULSA
74120,OK,TULSA
74121,OK,TULSA
74126,OK,TULSA
74127,OK,TULSA
74128,OK,TULSA
74129,OK,TULSA
74130,OK,TULSA
74131,OK,TULSA
74132,OK,TULSA
74133,OK,TULSA
74134,OK,TULSA
74135,OK,TULSA
74136,OK,TULSA
74137,OK,TULSA
74141,OK,TULSA
74145,OK,TULSA
74146,OK,TULSA
74147,OK,TULSA
74148,OK,TULSA
74149,OK,TULSA
74150,OK,TULSA
74152,OK,TULSA
74153,OK,TULSA
74155,OK,TULSA
74156,OK,TULSA
74157,OK,TULSA
74158,OK,TULSA
74159,OK,TULSA
74169,OK,TULSA
74170,OK,TULSA
74171,OK,TULSA
74172,OK,TULSA
74182,OK,TULSA
74183,OK,TULSA
74184,OK,TULSA
74186,OK,TULSA
74187,OK,TULSA
74189,OK,TULSA
74192,OK,TULSA
74193,OK,TULSA
74194,OK,TULSA
74301,OK,VINITA
74330,OK,ADAIR
74331,OK,AFTON
74332,OK,BIG CABIN
74333,OK,BLUEJACKET
74335,OK,CARDIN
74337,OK,CHOUTEAU
74338,OK,COLCORD
74339,OK,COMMERCE
74340,OK,DISNEY
74342,OK,EUCHA
74343,OK,FAIRLAND
74344,OK,GROVE
74345,OK,GROVE
74346,OK,JAY
74347,OK,KANSAS
74349,OK,KETCHUM
74350,OK,LANGLEY
74352,OK,LOCUST GROVE
74354,OK,MIAMI
74355,OK,MIAMI
74358,OK,NORTH MIAMI
74359,OK,OAKS
74360,OK,PICHER
74361,OK,PRYOR
74362,OK,PRYOR
74363,OK,QUAPAW
74364,OK,ROSE
74365,OK,SALINA
74366,OK,SPAVINAW
74367,OK,STRANG
74368,OK,TWIN OAKS
74369,OK,WELCH
74370,OK,WYANDOTTE
74401,OK,MUSKOGEE
74402,OK,MUSKOGEE
74403,OK,MUSKOGEE
74421,OK,BEGGS
74422,OK,BOYNTON
74423,OK,BRAGGS
74425,OK,CANADIAN
74426,OK,CHECOTAH
74427,OK,COOKSON
74428,OK,COUNCIL HILL
74429,OK,COWETA
74430,OK,CROWDER
74431,OK,DEWAR
74432,OK,EUFAULA
74434,OK,FORT GIBSON
74435,OK,GORE
74436,OK,HASKELL
74437,OK,HENRYETTA
74438,OK,HITCHITA
74439,OK,BRAGGS
74440,OK,HOYT
74441,OK,HULBERT
74442,OK,INDIANOLA
74444,OK,MOODYS
74445,OK,MORRIS
74446,OK,OKAY
74447,OK,OKMULGEE
74450,OK,OKTAHA
74451,OK,PARK HILL
74452,OK,PEGGS
74454,OK,PORTER
74455,OK,PORUM
74456,OK,PRESTON
74457,OK,PROCTOR
74458,OK,REDBIRD
74459,OK,RENTIESVILLE
74460,OK,SCHULTER
74461,OK,STIDHAM
74462,OK,STIGLER
74463,OK,TAFT
74464,OK,TAHLEQUAH
74465,OK,TAHLEQUAH
74467,OK,WAGONER
74468,OK,WAINWRIGHT
74469,OK,WARNER
74470,OK,WEBBERS FALLS
74471,OK,WELLING
74472,OK,WHITEFIELD
74477,OK,WAGONER
74501,OK,MCALESTER
74502,OK,MCALESTER
74521,OK,ALBION
74522,OK,ALDERSON
74523,OK,ANTLERS
74525,OK,ATOKA
74528,OK,BLANCO
74529,OK,BLOCKER
74530,OK,BROMIDE
74531,OK,CALVIN
74533,OK,CANEY
74534,OK,CENTRAHOMA
74535,OK,CLARITA
74536,OK,CLAYTON
74538,OK,COALGATE
74540,OK,DAISY
74542,OK,ATOKA
74543,OK,FINLEY
74545,OK,GOWEN
74546,OK,HAILEYVILLE
74547,OK,HARTSHORNE
74549,OK,KIAMICHI CHRISTIAN MISSION
74552,OK,KINTA
74553,OK,KIOWA
74554,OK,KREBS
74555,OK,LANE
74556,OK,LEHIGH
74557,OK,MOYERS
74558,OK,NASHOBA
74559,OK,PANOLA
74560,OK,PITTSBURG
74561,OK,QUINTON
74562,OK,RATTAN
74563,OK,RED OAK
74565,OK,SAVANNA
74567,OK,SNOW
74569,OK,STRINGTOWN
74570,OK,STUART
74571,OK,TALIHINA
74572,OK,TUPELO
74574,OK,TUSKAHOMA
74576,OK,WARDVILLE
74577,OK,WHITESBORO
74578,OK,WILBURTON
74601,OK,PONCA CITY
74602,OK,PONCA CITY
74604,OK,PONCA CITY
74630,OK,BILLINGS
74631,OK,BLACKWELL
74632,OK,BRAMAN
74633,OK,BURBANK
74636,OK,DEER CREEK
74637,OK,FAIRFAX
74640,OK,HUNTER
74641,OK,KAW CITY
74643,OK,LAMONT
74644,OK,MARLAND
74646,OK,NARDIN
74647,OK,NEWKIRK
74650,OK,RALSTON
74651,OK,RED ROCK
74652,OK,SHIDLER
74653,OK,TONKAWA
74701,OK,DURANT
74702,OK,DURANT
74720,OK,ACHILLE
74721,OK,ALBANY
74722,OK,BATTIEST
74723,OK,BENNINGTON
74724,OK,BETHEL
74726,OK,BOKCHITO
74727,OK,BOSWELL
74728,OK,BROKEN BOW
74729,OK,CADDO
74730,OK,CALERA
74731,OK,CARTWRIGHT
74733,OK,COLBERT
74734,OK,EAGLETOWN
74735,OK,FORT TOWSON
74736,OK,GARVIN
74737,OK,GOLDEN
74738,OK,GRANT
74740,OK,HAWORTH
74741,OK,HENDRIX
74743,OK,HUGO
74745,OK,IDABEL
74747,OK,KEMP
74748,OK,KENEFIC
74750,OK,MILLERTON
74752,OK,PICKENS
74753,OK,PLATTER
74754,OK,RINGOLD
74755,OK,RUFE
74756,OK,SAWYER
74759,OK,SOPER
74760,OK,SPENCERVILLE
74761,OK,SWINK
74764,OK,VALLIANT
74766,OK,WRIGHT CITY
74801,OK,SHAWNEE
74802,OK,SHAWNEE
74804,OK,SHAWNEE
74818,OK,SEMINOLE
74820,OK,ADA
74821,OK,ADA
74824,OK,AGRA
74825,OK,ALLEN
74826,OK,ASHER
74827,OK,ATWOOD
74829,OK,BOLEY
74830,OK,BOWLEGS
74831,OK,BYARS
74832,OK,CARNEY
74833,OK,CASTLE
74834,OK,CHANDLER
74836,OK,CONNERVILLE
74837,OK,CROMWELL
74839,OK,DUSTIN
74840,OK,EARLSBORO
74842,OK,FITTSTOWN
74843,OK,FITZHUGH
74844,OK,FRANCIS
74845,OK,HANNA
74848,OK,HOLDENVILLE
74849,OK,KONAWA
74850,OK,LAMAR
74851,OK,MCLOUD
74852,OK,MACOMB
74854,OK,MAUD
74855,OK,MEEKER
74856,OK,MILL CREEK
74857,OK,NEWALLA
74859,OK,OKEMAH
74860,OK,PADEN
74864,OK,PRAGUE
74865,OK,ROFF
74866,OK,SAINT LOUIS
74867,OK,SASAKWA
74868,OK,SEMINOLE
74869,OK,SPARKS
74871,OK,STONEWALL
74872,OK,STRATFORD
74873,OK,TECUMSEH
74875,OK,TRYON
74878,OK,WANETTE
74880,OK,WELEETKA
74881,OK,WELLSTON
74883,OK,WETUMKA
74884,OK,WEWOKA
74901,OK,ARKOMA
74902,OK,POCOLA
74930,OK,BOKOSHE
74931,OK,BUNCH
74932,OK,CAMERON
74935,OK,FANSHAWE
74936,OK,GANS
74937,OK,HEAVENER
74939,OK,HODGEN
74940,OK,HOWE
74941,OK,KEOTA
74942,OK,LEFLORE
74943,OK,LEQUIRE
74944,OK,MCCURTAIN
74945,OK,MARBLE CITY
74946,OK,MOFFETT
74947,OK,MONROE
74948,OK,MULDROW
74949,OK,MUSE
74951,OK,PANAMA
74953,OK,POTEAU
74954,OK,ROLAND
74955,OK,SALLISAW
74956,OK,SHADY POINT
74957,OK,SMITHVILLE
74959,OK,SPIRO
74960,OK,STILWELL
74962,OK,VIAN
74963,OK,WATSON
74964,OK,WATTS
74965,OK,WESTVILLE
74966,OK,WISTER
75001,TX,ADDISON
75002,TX,ALLEN
75006,TX,CARROLLTON
75007,TX,CARROLLTON
75009,TX,CELINA
75010,TX,CARROLLTON
75011,TX,CARROLLTON
75013,TX,ALLEN
75014,TX,IRVING
75015,TX,IRVING
75016,TX,IRVING
75017,TX,IRVING
75019,TX,COPPELL
75020,TX,DENISON
75021,TX,DENISON
75022,TX,FLOWER MOUND
75023,TX,PLANO
75024,TX,PLANO
75025,TX,PLANO
75026,TX,PLANO
75027,TX,FLOWER MOUND
75028,TX,FLOWER MOUND
75029,TX,LEWISVILLE
75030,TX,ROWLETT
75032,TX,ROCKWALL
75033,TX,FRISCO
75034,TX,FRISCO
75035,TX,FRISCO
75037,TX,IRVING
75038,TX,IRVING
75039,TX,IRVING
75040,TX,GARLAND
75041,TX,GARLAND
75042,TX,GARLAND
75043,TX,GARLAND
75044,TX,GARLAND
75045,TX,GARLAND
75046,TX,GARLAND
75047,TX,GARLAND
75048,TX,SACHSE
75049,TX,GARLAND
75050,TX,GRAND PRAIRIE
75051,TX,GRAND PRAIRIE
75052,TX,GRAND PRAIRIE
75053,TX,GRAND PRAIRIE
75054,TX,GRAND PRAIRIE
75056,TX,THE COLONY
75057,TX,LEWISVILLE
75058,TX,GUNTER
75060,TX,IRVING
75061,TX,IRVING
75062,TX,IRVING
75063,TX,IRVING
75065,TX,LAKE DALLAS
75067,TX,LEWISVILLE
75068,TX,LITTLE ELM
75069,TX,MCKINNEY
75070,TX,MCKINNEY
75071,TX,MCKINNEY
75074,TX,PLANO
75075,TX,PLANO
75076,TX,POTTSBORO
75077,TX,LEWISVILLE
75078,TX,PROSPER
75080,TX,RICHARDSON
75081,TX,RICHARDSON
75082,TX,RICHARDSON
75083,TX,RICHARDSON
75085,TX,RICHARDSON
75086,TX,PLANO
75087,TX,ROCKWALL
75088,TX,ROWLETT
75089,TX,ROWLETT
75090,TX,SHERMAN
75091,TX,SHERMAN
75092,TX,SHERMAN
75093,TX,PLANO
75094,TX,PLANO
75097,TX,WESTON
75098,TX,WYLIE
75099,TX,COPPELL
75101,TX,BARDWELL
75102,TX,BARRY
75103,TX,CANTON
75104,TX,CEDAR HILL
75105,TX,CHATFIELD
75106,TX,CEDAR HILL
75109,TX,CORSICANA
75110,TX,CORSICANA
75114,TX,CRANDALL
75115,TX,DESOTO
75116,TX,DUNCANVILLE
75117,TX,EDGEWOOD
